n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
3000,500,0.02197265625,0.25721744399999996,4.286957400000001e-05,7.5084686279296875,3.2849550247192383,16.875,13.121999999999998,1.05,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00019371024449999996,0.0045927,PCARFC,50.664041999999995,False,1.2499999999999998,0.8999999999999997,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.002631956160444455
3000,500,0.02,0.26244,6.000000000000001e-05,48,15.75,30,11.8098,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.007,PCARFC,101.25,False,1.4,1.2,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.002365162839700568
3000,500,0.00474609375,0.431244,6.000000000000001e-05,27.0,10.382080078125,7.119140625,11.8098,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002439909220273381
3000,500,0.02,0.4,6.000000000000001e-05,36.0,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.007,PCARFC,250.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002586541769036715
3000,500,0.00556182861328125,0.324,2.8697813999999996e-05,25.3125,15.75,11.865234375,14.579999999999998,0.95,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0027119434229999997,PCARFC,78.0,False,1.4,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0030156745015356744
3000,500,0.02,0.4,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0033480782999999997,PCARFC,101.25,False,1.55,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0024912299435788177
3000,500,0.0035595703125000005,0.431244,6.000000000000001e-05,27.0,10.382080078125,7.119140625,11.8098,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0023042586414226333
3000,500,0.00556182861328125,0.324,2.8697813999999996e-05,25.3125,15.75,11.865234375,14.579999999999998,0.8999999999999999,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0027119434229999997,PCARFC,78.0,False,1.4,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0023785906866203854
3000,500,0.02197265625,0.25721744399999996,4.286957400000001e-05,7.5084686279296875,3.2849550247192383,16.875,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00019371024449999996,0.0045927,PCARFC,50.664041999999995,False,1.2999999999999998,0.8999999999999997,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.002447621195908674
3000,500,0.0234375,0.2916,3.9365999999999995e-05,11.390625,15.75,17.380714416503906,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.0077,PCARFC,92.8125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0026624643334847284
3000,500,0.02,0.26244,6.000000000000001e-05,48,15.75,30,11.8098,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,101.25,False,1.4,1.2,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.002481535540324243
3000,500,0.00556182861328125,0.324,2.8697813999999996e-05,25.3125,15.75,11.865234375,14.579999999999998,0.8499999999999999,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0027119434229999997,PCARFC,78.0,False,1.4,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002393467090746027
3000,500,0.02197265625,0.25721744399999996,4.286957400000001e-05,7.5084686279296875,3.2849550247192383,16.875,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00019371024449999996,0.0045927,PCARFC,50.664041999999995,False,1.1999999999999997,0.8999999999999997,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.002421129944435367
3000,500,0.0026696777343750006,0.431244,6.000000000000001e-05,27.0,10.382080078125,7.119140625,11.8098,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002459397272883732
3000,500,0.0234375,0.2916,3.9365999999999995e-05,11.390625,15.75,17.380714416503906,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.0063,PCARFC,92.8125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.00261581882189519
3000,500,0.02,0.324,6.000000000000001e-05,48,28,30,17.82,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.00567,PCARFC,151.875,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0025971354342282926
3000,500,0.02,0.26244,6.000000000000001e-05,20.25,11.8125,22.5,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002326012387682343
3000,500,0.00556182861328125,0.324,2.8697813999999996e-05,25.3125,15.75,11.865234375,14.579999999999998,0.8499999999999999,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0027119434229999997,PCARFC,78.0,False,1.45,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0026109745330766287
3000,500,0.02197265625,0.25721744399999996,4.286957400000001e-05,7.5084686279296875,3.2849550247192383,16.875,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00019371024449999996,0.0045927,PCARFC,50.664041999999995,False,1.2499999999999998,0.9499999999999997,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.00270021217097459
3000,500,0.02,0.44000000000000006,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0033480782999999997,PCARFC,101.25,False,1.55,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0023670450084085845
3000,500,0.00556182861328125,0.324,2.8697813999999996e-05,25.3125,15.75,11.865234375,14.579999999999998,0.8499999999999999,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0027119434229999997,PCARFC,78.0,False,1.3499999999999999,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0025412794080332756
3000,500,0.02197265625,0.25721744399999996,4.286957400000001e-05,7.5084686279296875,3.2849550247192383,16.875,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00019371024449999996,0.0045927,PCARFC,50.664041999999995,False,1.2499999999999998,0.8499999999999996,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0026389576717564768
3000,500,0.0026696777343750006,0.431244,6.6e-05,27.0,10.382080078125,7.119140625,11.8098,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0027362441982747227
3000,500,0.0234375,0.32076000000000005,3.9365999999999995e-05,11.390625,15.75,17.380714416503906,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0028873615942141212
3000,500,0.02197265625,0.25721744399999996,4.286957400000001e-05,7.5084686279296875,3.2849550247192383,16.875,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00019371024449999996,0.0045927,PCARFC,50.664041999999995,False,1.2499999999999998,0.7999999999999996,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0026181074308725847
3000,500,0.0026696777343750006,0.431244,5.4000000000000005e-05,27.0,10.382080078125,7.119140625,11.8098,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0026537491429993324
3000,500,0.02,0.26244,6.000000000000001e-05,48,15.75,30,11.8098,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.0077,PCARFC,101.25,False,1.4,1.2,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.0023469640462307787
3000,500,0.00556182861328125,0.324,2.8697813999999996e-05,25.3125,15.75,11.865234375,14.579999999999998,0.8499999999999999,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0027119434229999997,PCARFC,78.0,False,1.4,1.15,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0022693231210994917
3000,500,0.0234375,0.26244,3.9365999999999995e-05,11.390625,15.75,17.380714416503906,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0027301415242211727
3000,500,0.02197265625,0.25721744399999996,4.286957400000001e-05,7.5084686279296875,3.2849550247192383,16.875,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00019371024449999996,0.0045927,PCARFC,50.664041999999995,False,1.2499999999999998,0.7499999999999996,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0025688360388673864
3000,500,0.02,0.36,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0033480782999999997,PCARFC,101.25,False,1.55,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002317043551667427
3000,500,0.00556182861328125,0.324,2.8697813999999996e-05,25.3125,15.75,11.865234375,14.579999999999998,0.8499999999999999,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0027119434229999997,PCARFC,78.0,False,1.4,1.0499999999999998,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0023111351245280153
3000,500,0.02197265625,0.25721744399999996,4.286957400000001e-05,7.5084686279296875,3.2849550247192383,16.875,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00019371024449999996,0.0045927,PCARFC,50.664041999999995,False,1.2499999999999998,0.6999999999999995,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0025827804915248753
3000,500,0.00556182861328125,0.324,2.8697813999999996e-05,25.3125,15.75,11.865234375,14.579999999999998,0.8499999999999999,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0027119434229999997,PCARFC,78.0,False,1.4,0.9999999999999998,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002789287724739595
3000,500,0.02,0.26244,6.000000000000001e-05,48,15.75,30,11.8098,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.0063,PCARFC,101.25,False,1.4,1.2,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.002520645301679264
3000,500,0.02,0.26244,6.000000000000001e-05,20.25,11.8125,16.875,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.00235696080101301
3000,500,0.02,0.4,6.000000000000001e-05,45.0,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.007,PCARFC,250.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002446395553482081
3000,500,0.0026696777343750006,0.431244,6.000000000000001e-05,27.0,10.382080078125,7.119140625,11.8098,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0024962862200902615
3000,500,0.02,0.324,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0033480782999999997,PCARFC,101.25,False,1.55,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0022843165113551602
3000,500,0.0234375,0.2916,3.9365999999999995e-05,11.390625,15.75,17.380714416503906,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,102.09375,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.002642331718333535
3000,500,0.02197265625,0.25721744399999996,4.286957400000001e-05,7.5084686279296875,3.2849550247192383,16.875,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00019371024449999996,0.0045927,PCARFC,50.664041999999995,False,1.2499999999999998,0.6999999999999995,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.0031374884264562
3000,500,0.0026696777343750006,0.431244,6.000000000000001e-05,27.0,10.382080078125,7.119140625,11.8098,0.8999999999999999,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.3499999999999999,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002511618502822167
3000,500,0.00556182861328125,0.324,2.8697813999999996e-05,25.3125,15.75,11.865234375,14.579999999999998,0.8499999999999999,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0027119434229999997,PCARFC,78.0,False,1.4,0.9999999999999998,15,0.35000000000000003,../res/RFC_MAANDAG__250.csv,3,5,0.0023471722041375127
3000,500,0.02197265625,0.25721744399999996,4.286957400000001e-05,7.5084686279296875,3.2849550247192383,16.875,13.121999999999998,1.1,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00019371024449999996,0.0045927,PCARFC,50.664041999999995,False,1.2499999999999998,0.6999999999999995,15,0.15000000000000008,../res/RFC_MAANDAG__250.csv,3,5,0.002705351694873901
3000,500,0.0234375,0.2916,3.9365999999999995e-05,11.390625,15.75,17.380714416503906,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,83.53125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.002631731435247855
3000,500,0.00556182861328125,0.324,2.8697813999999996e-05,25.3125,15.75,11.865234375,14.579999999999998,0.8499999999999999,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0027119434229999997,PCARFC,78.0,False,1.4,0.9999999999999998,15,0.25000000000000006,../res/RFC_MAANDAG__250.csv,3,5,0.002438147463185581
3000,500,0.02,0.2916,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0033480782999999997,PCARFC,101.25,False,1.55,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0021655253675231206
3000,500,0.025,0.324,6.000000000000001e-05,48,28,30,17.82,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.00567,PCARFC,151.875,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002522903155312367
3000,500,0.0026696777343750006,0.431244,6.000000000000001e-05,27.0,10.382080078125,7.119140625,11.8098,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.4,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002220555826967416
3000,500,0.02,0.288684,6.000000000000001e-05,48,15.75,30,11.8098,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,101.25,False,1.4,1.2,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.0025017074076767957
3000,500,0.0234375,0.2916,3.9365999999999995e-05,14.23828125,15.75,17.380714416503906,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0018976092186088068
3000,500,0.02,0.26244,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0033480782999999997,PCARFC,101.25,False,1.55,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002145019102757107
3000,500,0.0026696777343750006,0.431244,6.000000000000001e-05,27.0,10.382080078125,7.119140625,11.8098,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.2999999999999998,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0023584625999517324
3000,500,0.0234375,0.2916,3.9365999999999995e-05,8.54296875,15.75,17.380714416503906,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.002425748779851579
3000,500,0.02,0.23619600000000002,6.000000000000001e-05,48,15.75,30,11.8098,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,101.25,False,1.4,1.2,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.002366833056218712
3000,500,0.0026696777343750006,0.431244,6.000000000000001e-05,27.0,10.382080078125,7.119140625,11.8098,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.2499999999999998,1.0499999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002501424574788113
3000,500,0.02,0.4356,6.000000000000001e-05,60.0,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,247.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0025168428157042464
3000,500,0.02,0.23619600000000002,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0033480782999999997,PCARFC,101.25,False,1.55,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.0022290787194863726
3000,500,0.0234375,0.2916,3.9365999999999995e-05,6.4072265625,15.75,17.380714416503906,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.002903442140331734
3000,500,0.02,0.4,6.000000000000001e-05,56.25,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.007,PCARFC,250.0,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0025026775982468
3000,500,0.02,0.2125764,6.000000000000001e-05,48,15.75,30,11.8098,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,101.25,False,1.4,1.2,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.0024732199052371665
3000,500,0.015,0.324,6.000000000000001e-05,48,28,30,17.82,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.0005,0.00567,PCARFC,151.875,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002320783664638019
3000,500,0.0026696777343750006,0.431244,6.000000000000001e-05,27.0,10.382080078125,7.119140625,11.8098,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.2499999999999998,1.0999999999999999,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.002564633271763668
3000,500,0.02,0.26244,6.000000000000001e-05,20.25,11.8125,16.875,19.8,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.00693,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0023332295391925973
3000,500,0.0234375,0.2916,3.9365999999999995e-05,6.4072265625,19.6875,17.380714416503906,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0023935493364792442
3000,500,0.0026696777343750006,0.431244,6.000000000000001e-05,27.0,10.382080078125,7.119140625,11.8098,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.2499999999999998,0.9999999999999998,15,0.4,../res/RFC_MAANDAG__250.csv,3,5,0.0024573760152465846
3000,500,0.0234375,0.2916,3.9365999999999995e-05,6.4072265625,11.8125,17.380714416503906,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0024507217571686974
3000,500,0.02,0.23619600000000002,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0033480782999999997,PCARFC,111.375,False,1.55,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.00223757919679556
3000,500,0.0234375,0.2916,3.9365999999999995e-05,6.4072265625,8.859375,17.380714416503906,14.579999999999998,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,92.8125,False,1.4,1.2,15,0.20000000000000007,../res/RFC_MAANDAG__250.csv,3,5,0.0029204369062988283
3000,500,0.02,0.2125764,6.000000000000001e-05,48,15.75,30,11.8098,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00029524499999999997,0.007,PCARFC,111.375,False,1.4,1.2,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.002307644130581466
3000,500,0.0026696777343750006,0.431244,6.000000000000001e-05,27.0,10.382080078125,7.119140625,11.8098,0.95,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00036449999999999997,0.005501595329999999,PCARFC,75.9375,False,1.2499999999999998,1.0499999999999998,15,0.45,../res/RFC_MAANDAG__250.csv,3,5,0.002354840059765967
3000,500,0.02,0.23619600000000002,7.187400000000001e-05,27.0,8.859375,28.125,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,1e-05,0.00032805,0.0033480782999999997,PCARFC,91.125,False,1.55,1.0999999999999999,15,0.30000000000000004,../res/RFC_MAANDAG__250.csv,3,5,0.002402770780564387
