n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
1900,500,0.006328125,0.39599999999999996,4.86e-05,48,15.75,16.875,18,1.1,250,100,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,24.75,False,1.55,1.0499999999999998,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.007819468812424644
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25.3125,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.005722715629845268
1900,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,78.0,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003101139421562247
1900,500,0.006328125,0.39599999999999996,4.86e-05,48,15.75,16.875,18,1.1,250,100,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,24.75,False,1.55,0.9999999999999998,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.007919934606820753
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.0,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25.3125,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.007980415346062517
1900,500,0.02,0.2916,6.000000000000001e-05,27.0,21.0,30,18,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.005203013180445339
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.1,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25.3125,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.007707598237714784
1900,500,0.006328125,0.39599999999999996,4.86e-05,48,15.75,16.875,18,1.1,250,100,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,24.75,False,1.55,0.9999999999999998,15,0.5,../res/base_VRIJDAG__250.csv,3,5,0.007223718310561495
1900,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0083853,base,68.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003946304794720347
1900,500,0.006328125,0.39599999999999996,4.86e-05,48,15.75,16.875,18,1.1,250,100,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,24.75,False,1.55,0.9999999999999998,15,0.30000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.00874392456987932
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25.3125,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.008653156415735861
1900,500,0.02,0.2916,6.000000000000001e-05,27.0,15.75,30,18,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0042618331460994455
1900,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,125.0,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0030012125604579535
1900,500,0.006328125,0.39599999999999996,4.86e-05,48,15.75,16.875,18,1.1,250,100,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,24.75,False,1.55,0.9999999999999998,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.00688580904387736
1900,500,0.006328125,0.39599999999999996,4.86e-05,48,15.75,16.875,18,1.1,250,100,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,24.75,False,1.55,0.9999999999999998,15,0.10000000000000003,../res/base_VRIJDAG__250.csv,3,5,0.006866855863159574
1900,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0063,base,93.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002743096979840132
1900,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,78.0,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002877795008708227
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25.3125,False,1.55,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0055595646353536286
1900,500,0.02,0.2916,6.000000000000001e-05,27.0,11.8125,30,18,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.004229237970418935
1900,500,0.006328125,0.39599999999999996,4.86e-05,48,15.75,16.875,18,1.1,250,100,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,24.75,False,1.55,0.9999999999999998,15,2.7755575615628914e-17,../res/base_VRIJDAG__250.csv,3,5,0.006814545939502691
1900,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0083853,base,56.25,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003666571317803259
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25.3125,False,1.45,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.006065876819948938
1900,500,0.02,0.2916,6.000000000000001e-05,27.0,8.859375,30,18,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.004732701954998611
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25.3125,False,1.4,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0071037595231765015
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25.3125,False,1.4,1.25,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.00903841166875488
1900,500,0.02,0.324,6.000000000000001e-05,48,28,30,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,78.0,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0026906007671523417
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25.3125,False,1.4,1.15,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.006787009573977945
1900,500,0.02,0.2916,6.000000000000001e-05,27.0,8.859375,37.5,18,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.005462528354705348
1900,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00055,0.007,base,187.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0024445368345959767
1900,500,0.02,0.4,6.000000000000001e-05,60.0,28,30,18,1.1,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0083853,base,62.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003948136111507172
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25.3125,False,1.4,1.2,15,0.5,../res/base_VRIJDAG__250.csv,3,5,0.008896823030268989
1900,500,0.02,0.2916,6.000000000000001e-05,27.0,8.859375,22.5,18,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.006317768533457263
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25.3125,False,1.4,1.2,15,0.30000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.006312613457212753
1900,500,0.02,0.2916,6.000000000000001e-05,48,28,30,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,78.0,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002856530484399908
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.007903604301782923
1900,500,0.02,0.4,6.000000000000001e-05,36.0,28,30,18,1.1,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0083853,base,62.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0029077016498887933
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0004455,0.00567,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.00760704384029511
1900,500,0.02,0.2916,6.000000000000001e-05,27.0,8.859375,30,19.8,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.00360989851239113
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.006076355849962477
1900,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,93.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0027004937776887927
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,30,18,1.1,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0083853,base,62.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003288887237165817
1900,500,0.02,0.2916,6.000000000000001e-05,27.0,8.859375,30,16.2,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.004663886302249945
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00567,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.006212316070273152
1900,500,0.02,0.2916,6.000000000000001e-05,27.0,8.859375,30,14.579999999999998,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.00432593612538858
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0062369999999999995,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.005453616501892572
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.005103,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.008413101796277269
1900,500,0.02,0.2916,6.000000000000001e-05,27.0,8.859375,30,13.121999999999998,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0034855022175728756
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0056133,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.008266599108255623
1900,500,0.02,0.2916,6.000000000000001e-05,48,28,30,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,85.8,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0029046510068883825
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0061746299999999995,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.004122591681415376
1900,500,0.02,0.4,6.000000000000001e-05,27.0,35.0,30,18,1.1,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0083853,base,62.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0032653130515086573
1900,500,0.02,0.2916,6.000000000000001e-05,27.0,8.859375,30,11.8098,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.004555908500639627
1900,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,93.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0028487234972607678
1900,500,0.0084375,0.4,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0047363169744675275
1900,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0077,base,125.0,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002587437867005375
1900,500,0.0084375,0.44000000000000006,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.005734174581086162
1900,500,0.02,0.4,6.000000000000001e-05,27.0,21.0,30,18,1.1,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0083853,base,62.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003701605786548763
1900,500,0.02,0.2916,6.000000000000001e-05,48,28,30,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,70.2,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0025658412488990283
1900,500,0.0084375,0.36,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.005756969744741091
1900,500,0.025,0.2916,6.000000000000001e-05,27.0,8.859375,30,11.8098,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.00525357129947506
1900,500,0.0084375,0.324,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.005466669885788052
1900,500,0.015,0.2916,6.000000000000001e-05,27.0,8.859375,30,11.8098,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003323175802903733
1900,500,0.0084375,0.2916,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,25.3125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.007624999243699755
1900,500,0.02,0.39599999999999996,6.000000000000001e-05,48,28,30,18,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,93.75,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0029074498268619607
1900,500,0.01125,0.2916,6.000000000000001e-05,27.0,8.859375,30,11.8098,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003984967724372662
1900,500,0.0084375,0.2916,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,27.84375,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0067556365559090364
1900,500,0.0084375,0.2916,4.86e-05,27.0,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,22.78125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.005014254669224686
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,37.5,18,1.1,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0083853,base,62.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003262788872483092
1900,500,0.0084375,0.2916,4.86e-05,33.75,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,20.503125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.005535029598302005
1900,500,0.01125,0.2916,6.6e-05,27.0,8.859375,30,11.8098,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.004289528734623049
1900,500,0.0084375,0.2916,4.86e-05,20.25,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,20.503125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.007989890874858773
1900,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0063,base,125.0,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0027074492416546496
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,22.5,18,1.1,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0083853,base,62.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0036218800667382465
1900,500,0.02,0.2916,6.000000000000001e-05,60.0,28,30,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,63.18,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0030116081789565005
1900,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,750,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00045,0.007,base,187.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0026037269356622866
1900,500,0.0084375,0.2916,4.86e-05,25.3125,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,20.503125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.007002042665682944
1900,500,0.01125,0.2916,5.4000000000000005e-05,27.0,8.859375,30,11.8098,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.00563131971868905
1900,500,0.0084375,0.2916,4.86e-05,31.640625,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,20.503125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.005185588880096617
1900,500,0.0084375,0.2916,4.86e-05,39.55078125,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,20.503125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.004698202145813246
1900,500,0.01125,0.2916,5.940000000000001e-05,27.0,8.859375,30,11.8098,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.005001325147194388
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,28.125,18,1.1,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0083853,base,62.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0029590577509455915
1900,500,0.0084375,0.2916,4.86e-05,49.4384765625,28,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,20.503125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.006692484242190847
1900,500,0.02,0.2916,6.000000000000001e-05,36.0,28,30,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,63.18,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002942724729736895
1900,500,0.01125,0.2916,6.534000000000001e-05,27.0,8.859375,30,11.8098,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0044668496772639925
1900,500,0.0084375,0.2916,4.86e-05,49.4384765625,35.0,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,20.503125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.006208803734017185
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,35.15625,18,1.1,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0083853,base,62.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003296216160913056
1900,500,0.01125,0.2916,7.187400000000001e-05,27.0,8.859375,30,11.8098,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003124943704765676
1900,500,0.0084375,0.2916,4.86e-05,49.4384765625,21.0,30,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,20.503125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.0072525860716024905
1900,500,0.02,0.39599999999999996,6.000000000000001e-05,48,28,30,18,1.1,250,375,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,103.125,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.002755563985500876
1900,500,0.01125,0.2916,7.906140000000001e-05,27.0,8.859375,30,11.8098,1.1,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0036637904188086766
1900,500,0.0084375,0.2916,4.86e-05,49.4384765625,28,37.5,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,20.503125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.006979138341834683
1900,500,0.02,0.2916,6.000000000000001e-05,27.0,28,30,18,1.1,250,312,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,63.18,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0023136514199723793
1900,500,0.0084375,0.2916,4.86e-05,49.4384765625,28,22.5,14.579999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,20.503125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.007637297293354205
1900,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,500,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00693,base,125.0,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0026808759420312873
1900,500,0.0084375,0.2916,4.86e-05,49.4384765625,28,30,16.037999999999997,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,20.503125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.007417757716656148
1900,500,0.02,0.4,6.000000000000001e-05,27.0,28,35.15625,19.8,1.1,250,250,1900,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.0083853,base,62.5,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.003200864801751124
1900,500,0.01125,0.2916,7.906140000000001e-05,27.0,8.859375,30,11.8098,1.2000000000000002,250,187,1900,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,base,37.8675,False,1.5,1.2,15,0.4,../res/base_VRIJDAG__250.csv,3,5,0.0032076333265910585
1900,500,0.0084375,0.2916,4.86e-05,49.4384765625,28,30,13.121999999999998,1.2000000000000002,250,125,1900,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.006792092999999999,base,20.503125,False,1.4,1.2,15,0.20000000000000004,../res/base_VRIJDAG__250.csv,3,5,0.007941715258033954
