n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.01125,0.4,3.375000000000001e-05,48,28,29.7,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,202.5,False,1.4,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0018178796932237454
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,42.340320000000006,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00053366445,0.0056133,base,202.5,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0028582119691181666
3000,500,0.02,0.39599999999999996,0.00010986328125000002,52.272000000000006,28,32.67,14.434199999999997,0.8,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.00213601198248652
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,42.340320000000006,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00043663455,0.0056133,base,202.5,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0018504566999589817
3000,500,0.02,0.39599999999999996,0.00010986328125000002,52.272000000000006,28,32.67,11.8098,0.8,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0021429265190116304
3000,500,0.01125,0.4,3.375000000000001e-05,48,28,29.7,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,base,202.5,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018228089579945487
3000,500,0.02,0.2125764,6.000000000000001e-05,52.8,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0017541860684471388
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,42.340320000000006,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0061746299999999995,base,202.5,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.001877466811803657
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,42.340320000000006,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.00505197,base,202.5,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0016197171410165772
3000,500,0.025,0.39599999999999996,0.00010986328125000002,52.272000000000006,28,32.67,13.121999999999998,0.8,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018324052470772368
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,42.340320000000006,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,202.5,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0033479683879397222
3000,500,0.015,0.39599999999999996,0.00010986328125000002,52.272000000000006,28,32.67,13.121999999999998,0.8,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0020955689632177806
3000,500,0.0035595703125000005,0.25981560000000004,1.0678710937500004e-05,42.340320000000006,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,202.5,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0023334686689380477
3000,500,0.01125,0.4,3.375000000000001e-05,48,28,29.7,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004455,0.00567,base,202.5,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0016569374928946574
3000,500,0.01875,0.39599999999999996,0.00010986328125000002,52.272000000000006,28,32.67,13.121999999999998,0.8,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0020471125889699937
3000,500,0.02,0.2125764,6.000000000000001e-05,43.2,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018642225917425287
3000,500,0.0035595703125000005,0.2125764,1.0678710937500004e-05,42.340320000000006,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,202.5,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0017413469662541613
3000,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0019380350518577692
3000,500,0.0234375,0.39599999999999996,0.00010986328125000002,52.272000000000006,28,32.67,13.121999999999998,0.8,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001808733984374643
3000,500,0.01125,0.4,3.375000000000001e-05,48,28,29.7,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.00567,base,202.5,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0017650033315314447
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,42.340320000000006,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,222.75,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0018746356683635073
3000,500,0.029296875,0.39599999999999996,0.00010986328125000002,52.272000000000006,28,32.67,13.121999999999998,0.8,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0020246655305171985
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,42.340320000000006,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,182.25,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0031011734805739544
3000,500,0.02,0.324,6.000000000000001e-05,48,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,275.0,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0017702236125277584
3000,500,0.01125,0.4,3.375000000000001e-05,48,28,29.7,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00567,base,202.5,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0019041403312695284
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,46.574352000000005,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0018987805924350525
3000,500,0.029296875,0.39599999999999996,0.00013732910156250003,52.272000000000006,28,32.67,13.121999999999998,0.8,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.002008894967793388
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,38.106288000000006,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0020974519169572607
3000,500,0.029296875,0.39599999999999996,8.23974609375e-05,52.272000000000006,28,32.67,13.121999999999998,0.8,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.002093683006620684
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,34.2956592,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0018785488763569391
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.8,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0022136559830662986
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,30.86609328,30.491999999999997,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0026665092562831866
3000,500,0.01125,0.4,3.375000000000001e-05,48,28,29.7,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.0062369999999999995,base,202.5,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0016706911218839285
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,30.86609328,33.541199999999996,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0018532812961708082
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.9,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.002050331770190045
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,30.86609328,27.4428,24.3,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.001993335271112982
3000,500,0.02,0.2125764,6.000000000000001e-05,48,30.8,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001717850581375896
3000,500,0.01125,0.4,3.375000000000001e-05,48,28,29.7,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.005103,base,202.5,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0019235074827070667
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.7000000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001955884930341043
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,30.86609328,30.491999999999997,26.73,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0017391004316201547
3000,500,0.02,0.324,6.000000000000001e-05,48,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.00567,base,225.0,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018349337962324222
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.6000000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.5,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.003021295078131165
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,30.86609328,30.491999999999997,21.87,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.002967103938324669
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,30.86609328,30.491999999999997,24.057000000000002,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.00184775591312076
3000,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.007,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.00176820796489345
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,30.86609328,30.491999999999997,26.4627,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0025629055493944213
3000,500,0.01125,0.44000000000000006,3.375000000000001e-05,48,28,29.7,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00567,base,202.5,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018479016940502358
3000,500,0.02,0.2125764,6.000000000000001e-05,48,25.2,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.0018606226517749117
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.6000000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.55,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.002069637011659482
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,30.86609328,30.491999999999997,26.4627,21.5622,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0034645026795732926
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.6000000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.45,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0020393464241885042
3000,500,0.01125,0.36,3.375000000000001e-05,48,28,29.7,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00567,base,202.5,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001901112670893352
3000,500,0.0035595703125000005,0.23619600000000002,1.0678710937500004e-05,30.86609328,30.491999999999997,26.4627,17.6418,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0026254542334934743
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.6000000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.002021213198951131
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.6000000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.3499999999999999,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.001981689436308633
3000,500,0.004449462890625,0.23619600000000002,1.0678710937500004e-05,30.86609328,30.491999999999997,26.4627,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0017963380869042138
3000,500,0.0026696777343750006,0.23619600000000002,1.0678710937500004e-05,30.86609328,30.491999999999997,26.4627,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0019405667302405793
3000,500,0.02,0.2125764,6.000000000000001e-05,48,22.68,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0005,0.005103,base,250,False,1.5,1.2,../res/2025-01-04 11:57:08.csv,2,3,0.001918718987543442
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.6000000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.2999999999999998,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0019388494948977672
3000,500,0.0020022583007812504,0.23619600000000002,1.0678710937500004e-05,30.86609328,30.491999999999997,26.4627,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0018255674603545908
3000,500,0.01125,0.4,3.375000000000001e-05,48,28,29.7,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00567,base,222.75,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018184483390522753
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.6000000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.2499999999999998,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.002001575626647193
3000,500,0.0015016937255859378,0.23619600000000002,1.0678710937500004e-05,30.86609328,30.491999999999997,26.4627,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0019567393196259137
3000,500,0.0015016937255859378,0.23619600000000002,1.3348388671875004e-05,30.86609328,30.491999999999997,26.4627,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0029990802905780246
3000,500,0.01125,0.4,3.375000000000001e-05,48,28,29.7,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00032805,0.00567,base,182.25,False,1.4,1.0499999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0018308481453030703
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.6000000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.2499999999999998,1.0999999999999999,../res/2025-01-04 11:57:08.csv,2,3,0.0020588706890766473
3000,500,0.0015016937255859378,0.23619600000000002,8.009033203125004e-06,30.86609328,30.491999999999997,26.4627,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.001886663593836193
3000,500,0.0015016937255859378,0.23619600000000002,6.006774902343753e-06,30.86609328,30.491999999999997,26.4627,19.602,1.2000000000000002,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.004058562325542667
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.6000000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.2499999999999998,0.9999999999999998,../res/2025-01-04 11:57:08.csv,2,3,0.0020208224196602864
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.6000000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.2499999999999998,0.9499999999999997,../res/2025-01-04 11:57:08.csv,2,3,0.0019259813614982385
3000,500,0.0015016937255859378,0.23619600000000002,6.006774902343753e-06,30.86609328,30.491999999999997,26.4627,19.602,1.3000000000000003,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004851495,0.0045467730000000005,base,200.475,False,1.2499999999999998,1.25,../res/2025-01-04 11:57:08.csv,2,3,0.0022186176303643085
3000,500,0.029296875,0.39599999999999996,0.000102996826171875,52.272000000000006,28,32.67,13.121999999999998,0.6000000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.005103,base,202.5,False,1.2499999999999998,0.8999999999999997,../res/2025-01-04 11:57:08.csv,2,3,0.0019561655281337058
