n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor_2d,aperture_lorenz_attractor_2d,aperture_mackey_glass_2d,aperture_henon_attractor_2d,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,sample_rate,b_std,experiment_name,cycles,n_rep,nrmse
3000,500,0.01125,0.20834612963999996,1.8984375000000006e-05,42.467328,20.643839999999997,19.2,11.52,0.95,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00019371024449994683,0.0040920957,PCARFC,14.83154296875,False,1.7500000000000002,1.0999999999999999,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.003212476999308883
3000,500,0.01125,0.20834612963999996,1.8984375000000006e-05,42.467328,20.643839999999997,19.2,11.52,0.95,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00019371024449994683,0.0040920957,PCARFC,14.83154296875,False,1.7500000000000002,1.0999999999999999,15,0.20000000000000007,../res/PCARFC_250.csv,3,5,0.0028627247967770316
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.00505197,PCARFC,125.0,False,1.45,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0023309361196773497
3000,500,0.02,0.3143768759999999,5.625000000000001e-05,55.296,17.919999999999998,12.288,11.52,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.0024984869383987162
3000,500,0.01125,0.20834612963999996,1.8984375000000006e-05,42.467328,20.643839999999997,19.2,11.52,0.95,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00019371024449994683,0.0040920957,PCARFC,14.83154296875,False,1.7500000000000002,1.0999999999999999,15,0.15000000000000008,../res/PCARFC_250.csv,3,5,0.003097443940263594
3000,500,0.00474609375,0.28579715999999994,3.375000000000001e-05,30.72,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.005557167,PCARFC,32.90625,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0027188527256276425
3000,500,0.00474609375,0.28579715999999994,3.375000000000001e-05,30.72,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0045467730000000005,PCARFC,32.90625,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0024248191547543976
3000,500,0.00474609375,0.28579715999999994,3.375000000000001e-05,30.72,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,32.90625,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.002570694573848657
3000,500,0.02,0.352836,6.000000000000001e-05,24.576,22.4,30.0,18.0,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0022218626026443066
3000,500,0.02,0.3143768759999999,5.625000000000001e-05,55.296,17.919999999999998,15.36,13.824,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.0022325974345979312
3000,500,0.00474609375,0.3143768759999999,3.375000000000001e-05,30.72,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,32.90625,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0023973010973528967
3000,500,0.02,0.3143768759999999,5.625000000000001e-05,55.296,17.919999999999998,15.36,9.216,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.0026357315601169885
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.00505197,PCARFC,125.0,False,1.5,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.0027539406336575143
3000,500,0.00474609375,0.25721744399999996,3.375000000000001e-05,30.72,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,32.90625,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0024692113964565033
3000,500,0.02,0.3143768759999999,5.625000000000001e-05,55.296,17.919999999999998,15.36,11.059199999999999,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.0023541610703635965
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,30.72,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,32.90625,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0026491171026673107
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.00505197,PCARFC,125.0,False,1.5,1.15,15,0.4,../res/PCARFC_250.csv,3,5,0.0025555388296890887
3000,500,0.02,0.3143768759999999,5.625000000000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.002700089906823356
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,30.72,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,41.1328125,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.002636084158646984
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,312.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0024774825049756356
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,30.72,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,24.6796875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0023428430223086582
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.00505197,PCARFC,125.0,False,1.5,1.0999999999999999,15,0.4,../res/PCARFC_250.csv,3,5,0.002383603943095022
3000,500,0.025,0.3143768759999999,5.625000000000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.0023022056041307254
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,30.72,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,18.509765625,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.002309321426679928
3000,500,0.015,0.3143768759999999,5.625000000000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.00236840460393598
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,30.72,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0023101271064265125
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.00505197,PCARFC,125.0,False,1.5,1.0499999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.002306426324337038
3000,500,0.01125,0.3143768759999999,5.625000000000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.002522046177185217
3000,500,0.02,0.352836,6.000000000000001e-05,24.576,28.0,36.0,18.0,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0025147963491857265
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,36.864,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.002593646663160137
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.00505197,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.4,../res/PCARFC_250.csv,3,5,0.0027236595823912453
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,24.576,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.002278609160036904
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,19.660800000000002,28.0,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0025726823859869067
3000,500,0.01125,0.3143768759999999,7.031250000000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.0022326735900567644
3000,500,0.01125,0.3143768759999999,4.218750000000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.0024540768118393058
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,19.660800000000002,33.6,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0025481590154771924
3000,500,0.02,0.352836,6.000000000000001e-05,24.576,28.0,24.0,18.0,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.00249245114091821
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0022002774329384273
3000,500,0.01125,0.3143768759999999,5.273437500000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.0031410935508286303
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,19.660800000000002,22.4,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.002931693065041833
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.00505197,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.45,../res/PCARFC_250.csv,3,5,0.0023525603143331633
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,19.660800000000002,26.88,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.002357518730279175
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,9.830400000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.003009539748665226
3000,500,0.01125,0.3143768759999999,5.273437500000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1500000000000001,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.0025885091927136507
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.00505197,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.35000000000000003,../res/PCARFC_250.csv,3,5,0.0023743493351208148
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,11.79648,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0024378980694668767
3000,500,0.01125,0.3143768759999999,5.273437500000001e-05,55.296,17.919999999999998,15.36,13.27104,1.05,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.002307960730342242
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,7.864320000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0022694256235139135
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.00505197,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.30000000000000004,../res/PCARFC_250.csv,3,5,0.002285306513278017
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,6.291456000000001,10.616832,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0022769329818920986
3000,500,0.01125,0.3143768759999999,5.273437500000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.4,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.002584683466112436
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.00505197,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002632898383831017
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,6.291456000000001,12.7401984,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.002511624823100128
3000,500,0.01125,0.3143768759999999,5.273437500000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.2999999999999998,1.25,15,0.4,../res/PCARFC_250.csv,3,5,0.002406851690450229
3000,500,0.02,0.4356,6.000000000000001e-05,48.0,28.0,30.0,18.0,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0056133,PCARFC,140.625,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0023667262960018164
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,6.291456000000001,8.4934656,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0024936972056118765
3000,500,0.02,0.352836,6.000000000000001e-05,24.576,28.0,30.0,21.6,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002330555726472615
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,6.291456000000001,6.794772480000001,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0024649440953476666
3000,500,0.00474609375,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,6.291456000000001,5.435817984000001,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.002551995303865219
3000,500,0.01125,0.3143768759999999,5.273437500000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.3,15,0.4,../res/PCARFC_250.csv,3,5,0.002274800226947866
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00040094999999989,0.00505197,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002143061865210706
3000,500,0.01125,0.3143768759999999,5.273437500000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.002335637594939144
3000,500,0.0059326171875,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,6.291456000000001,5.435817984000001,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0024447642258051973
3000,500,0.01125,0.3143768759999999,5.273437500000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.15,15,0.4,../res/PCARFC_250.csv,3,5,0.0021815114772034947
3000,500,0.0035595703125000005,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,6.291456000000001,5.435817984000001,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.002983148042956555
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.00032804999999991,0.00505197,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.002379033431870232
3000,500,0.004449462890625,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,6.291456000000001,5.435817984000001,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0025846003309962224
3000,500,0.02,0.352836,6.000000000000001e-05,24.576,28.0,30.0,14.4,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000295244999999919,0.0056133,PCARFC,187.5,False,1.5,1.2,15,0.4,../res/PCARFC_250.csv,3,5,0.0025354880641388624
3000,500,0.01125,0.3143768759999999,5.273437500000001e-05,55.296,17.919999999999998,15.36,13.27104,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003644999999999,0.0045467730000000005,PCARFC,77.24761962890625,False,1.3499999999999999,1.0999999999999999,15,0.4,../res/PCARFC_250.csv,3,5,0.002599263385115116
3000,500,0.00556182861328125,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,6.291456000000001,5.435817984000001,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.0024885239065692627
3000,500,0.0069522857666015625,0.23149569959999997,3.375000000000001e-05,19.660800000000002,32.256,6.291456000000001,5.435817984000001,1.0,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.0003969404999998911,0.0040920957,PCARFC,13.88232421875,False,1.5,1.3,15,0.45,../res/PCARFC_250.csv,3,5,0.002464188267924056
3000,500,0.02,0.4356,6.000000000000001e-05,30.72,14.335999999999999,12.288,29.859840000000002,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,0,0.000360854999999901,0.00505197,PCARFC,125.0,False,1.5,0.9999999999999998,15,0.25000000000000006,../res/PCARFC_250.csv,3,5,0.0030977196913918657
